Wall time,Step,Value
1497331386.9387517,2037,2.7212607860565186
1497331392.5333574,2040,2.685188055038452
1497331394.3953612,2041,2.648298501968384
1497331399.9908426,2044,2.5862717628479004
1497331403.719399,2046,2.6126270294189453
1497331405.5898654,2047,2.619412422180176
1497331420.50924,2055,2.769749641418457
1497331422.3754265,2056,2.769263505935669
1497331426.0953991,2058,2.639129877090454
1497331435.421048,2063,2.655153274536133
1497331444.739243,2068,2.754302501678467
1497331446.6029394,2069,2.3987369537353516
1497331448.472417,2070,2.590513229370117
1497331452.2022135,2072,2.5781989097595215
1497331454.0608203,2073,2.6838016510009766
1497331457.7860358,2075,2.733987808227539
1497331461.5147233,2077,2.7489802837371826
1497331467.1128247,2080,2.5657176971435547
1497331468.9784796,2081,2.7012062072753906
1497331476.4333024,2085,2.7407312393188477
1497331485.7633512,2090,2.6188764572143555
1497331489.490677,2092,2.8657946586608887
1497331500.6861212,2098,2.506645917892456
1497331502.5491385,2099,2.766047954559326
1497331504.4194012,2100,2.646254539489746
1497331506.279138,2101,2.589808464050293
1497331508.1420314,2102,2.7501189708709717
1497331513.7299457,2105,2.9670145511627197
1497331517.4622648,2107,2.8588037490844727
1497331523.0555475,2110,2.50986647605896
1497331524.9185088,2111,2.55471134185791
1497331530.5109048,2114,2.5780420303344727
1497331534.2416046,2116,2.7015318870544434
1497331537.975036,2118,2.494999408721924
1497331539.843157,2119,2.5712995529174805
1497331541.7054243,2120,2.672369956970215
1497331549.1675735,2124,2.5781075954437256
1497331556.632233,2128,2.61354923248291
1497331558.4973035,2129,2.6517348289489746
1497331560.3530617,2130,2.5761568546295166
1497331567.8181007,2134,2.5582191944122314
1497331569.6801026,2135,2.6918857097625732
1497331573.4005265,2137,2.5900888442993164
1497331575.264807,2138,2.7111194133758545
1497331578.9868374,2140,2.664945125579834
1497331580.8480365,2141,2.80613374710083
1497331582.7120733,2142,2.6307053565979004
1497331586.4377244,2144,2.5018978118896484
1497331588.3055394,2145,2.5437426567077637
1497331590.1688204,2146,2.486095666885376
1497331592.0287993,2147,2.364983558654785
1497331597.6128778,2150,2.4716954231262207
1497331601.3477292,2152,2.6784415245056152
1497331603.2048922,2153,2.97294282913208
1497331614.3983214,2159,2.6333351135253906
1497331616.2633376,2160,2.691291332244873
1497331618.126386,2161,2.4769186973571777
1497331625.5863674,2165,2.6504364013671875
1497331629.3155987,2167,2.608623504638672
1497331633.0410967,2169,2.782015323638916
1497331640.4963443,2173,2.836703300476074
1497331653.545561,2180,2.5705559253692627
1497331659.1346807,2183,2.565011739730835
1497331662.864219,2185,2.6139988899230957
1497331666.5920947,2187,2.566115617752075
1497331668.448868,2188,2.7505290508270264
1497331675.9220238,2192,2.5126590728759766
1497331679.6502788,2194,2.5626182556152344
1497331681.514016,2195,2.5556836128234863
1497331683.3736897,2196,2.6635220050811768
1497331688.978334,2199,2.63454008102417
1497331690.840686,2200,2.5414698123931885
1497331696.4180222,2203,2.4844532012939453
1497331698.2837062,2204,2.6305205821990967
1497331703.8884637,2207,2.6292166709899902
1497331709.4887693,2210,2.793836832046509
1497331716.9377,2214,2.6670422554016113
1497331728.1298566,2220,2.704554557800293
1497331730.0046577,2221,2.7324306964874268
1497331735.5983558,2224,2.579375743865967
1497331737.459435,2225,2.570563316345215
1497331741.19468,2227,2.657012462615967
1497331744.9251132,2229,2.575562000274658
1497331746.791739,2230,2.7290635108947754
1497331750.5153413,2232,2.584381580352783
1497331752.383479,2233,2.697373628616333
1497331756.1215558,2235,2.639340877532959
1497331757.9947436,2236,2.635089159011841
1497331759.8631299,2237,2.5818676948547363
1497331761.7229564,2238,2.5694291591644287
1497331765.453324,2240,2.753056526184082
1497331769.1781952,2242,2.5844244956970215
1497331771.0445123,2243,2.462810516357422
1497331778.503226,2247,2.3773550987243652
1497331780.3683276,2248,2.5627007484436035
1497331784.094837,2250,2.672791004180908
1497332024.4167228,2252,2.9391353130340576
1497332028.1400468,2254,2.6823601722717285
1497332033.7331736,2257,2.60227370262146
1497332044.9299145,2263,2.4790172576904297
1497332056.141849,2269,2.551346778869629
1497332063.6003494,2273,2.6928412914276123
1497332069.2021132,2276,2.728421688079834
1497332078.5234582,2281,2.5819382667541504
1497332082.2516294,2283,2.5512828826904297
1497332087.8500385,2286,2.7068135738372803
1497332099.0399516,2292,2.5306789875030518
1497332100.9031312,2293,2.5356078147888184
1497332104.6288795,2295,2.495027780532837
1497332110.2208533,2298,2.5163989067077637
1497332115.8061342,2301,2.593564510345459
1497332117.672932,2302,2.5365681648254395
1497332119.5357091,2303,2.475442886352539
1497332136.3151488,2312,2.763047218322754
1497332138.1761477,2313,2.631788730621338
1497332140.0446181,2314,2.5202138423919678
1497332141.9072502,2315,2.5476112365722656
1497332145.645818,2317,2.6172983646392822
1497332149.3720577,2319,2.6124212741851807
1497332154.973148,2322,2.5591535568237305
1497332164.2830632,2327,2.6182427406311035
1497332168.013289,2329,2.7387781143188477
1497332169.8747656,2330,2.650811195373535
1497332171.7393258,2331,2.664604902267456
1497332173.6088312,2332,2.741763114929199
1497332188.5181437,2340,2.489020347595215
1497332205.2869246,2349,2.7968382835388184
1497332214.6124942,2354,2.562035083770752
1497332229.519747,2362,2.7045445442199707
1497332231.38413,2363,2.651827573776245
1497332236.9769704,2366,2.6711459159851074
1497332244.4283438,2370,2.5521161556243896
1497332250.020383,2373,2.447563648223877
1497332253.7476547,2375,2.5395326614379883
1497332257.4757512,2377,2.466273546218872
1497332263.0642931,2380,2.576239585876465
1497332268.6504712,2383,2.3879692554473877
1497332270.5081093,2384,2.4738705158233643
1497332272.377832,2385,2.56720232963562
1497332276.0991056,2387,2.641575336456299
1497332291.0248003,2395,2.574799060821533
1497332294.7550206,2397,2.910219669342041
1497332298.481336,2399,2.6107983589172363
1497332302.2056406,2401,2.55918025970459
1497332311.5255876,2406,2.533787250518799
1497332320.84489,2411,2.475942611694336
1497332328.2925692,2415,2.525233268737793
1497332335.7416012,2419,2.5470685958862305
1497332337.6111276,2420,2.6315221786499023
1497332339.4778478,2421,2.6421074867248535
1497332346.9356947,2425,2.788361072540283
1497332352.5248141,2428,2.6389975547790527
1497332358.1237273,2431,2.70231556892395
1497332367.4418426,2436,2.7882370948791504
1497332373.028064,2439,2.558642864227295
1497332376.7564723,2441,2.56356143951416
1497332384.211079,2445,2.653848171234131
1497332386.0741663,2446,2.635774612426758
1497332387.936766,2447,2.492623805999756
1497332389.802492,2448,2.5125956535339355
1497332393.5289488,2450,2.548846483230591
1497332397.253315,2452,2.8451459407806396
1497332402.8421602,2455,2.6887130737304688
1497332408.4269097,2458,2.6110477447509766
1497332410.2857316,2459,2.4981913566589355
1497332414.0110645,2461,2.6287670135498047
1497332417.748149,2463,2.4954891204833984
1497332430.7872107,2470,2.6728405952453613
1497332438.2550957,2474,2.574220895767212
1497332441.995754,2476,2.8230583667755127
1497332445.7350447,2478,2.629303455352783
1497332449.45596,2480,2.5943443775177
1497332451.3187523,2481,2.752041816711426
1497332455.0411587,2483,2.616476058959961
1497332460.6465037,2486,2.56484317779541
1497332464.3672793,2488,2.6369833946228027
1497332469.9556005,2491,2.605468511581421
1497332473.685093,2493,2.657836437225342
1497332479.2833138,2496,2.9197044372558594
1497332481.1421607,2497,2.719572067260742
1497332483.004825,2498,2.897088050842285
1497332501.6612005,2508,2.6130361557006836
1497332503.525572,2509,2.508209466934204
1497332507.2586346,2511,2.554030656814575
1497332509.1270916,2512,2.7698917388916016
1497332510.9935684,2513,2.6896791458129883
1497332512.84715,2514,2.416863441467285
1497332518.4443014,2517,2.511795997619629
1497332520.3094227,2518,2.6535844802856445
1497332524.0264673,2520,2.585526466369629
1497332529.6193688,2523,2.722177505493164
1497332533.3505874,2525,2.5169098377227783
1497332537.0873237,2527,2.7141053676605225
1497332540.8143508,2529,2.53055477142334
1497332792.0756242,2537,2.8284621238708496
1497332793.9500859,2538,2.622171401977539
1497332799.5416977,2541,2.5148279666900635
1497332803.2796853,2543,2.6241750717163086
1497332807.0107713,2545,2.518956184387207
1497332810.7445674,2547,2.573606491088867
1497332814.4738688,2549,2.6190695762634277
1497332816.3365214,2550,2.709954023361206
1497332821.9410787,2553,2.4739668369293213
1497332833.1177428,2559,2.551748514175415
1497332834.9804332,2560,2.597691535949707
1497332842.424727,2564,2.6056244373321533
1497332848.0211403,2567,2.682067394256592
1497332853.6177635,2570,2.6110048294067383
1497332857.339312,2572,2.5229928493499756
1497332859.2020683,2573,2.7551217079162598
1497332866.6595457,2577,2.6188647747039795
1497332874.1193616,2581,2.6085963249206543
1497332879.705755,2584,2.432650566101074
1497332881.5686195,2585,2.444455146789551
1497332883.4344745,2586,2.7242066860198975
1497332885.3030326,2587,2.721681594848633
1497332890.8903387,2590,2.536252021789551
1497332898.3503008,2594,2.587068557739258
1497332902.0802445,2596,2.6723570823669434
1497332909.5390015,2600,2.4592223167419434
1497332911.4059894,2601,2.492499828338623
1497332915.1272464,2603,2.6431424617767334
1497332916.99311,2604,2.6400082111358643
1497332926.319282,2609,2.613150119781494
1497332931.9160225,2612,2.6633238792419434
1497332933.7797968,2613,2.6673965454101562
1497332937.515619,2615,2.7265915870666504
1497332941.2543674,2617,2.554020881652832
1497332944.9744565,2619,2.5961990356445312
1497332946.8378806,2620,2.617706060409546
1497332952.433578,2623,2.5859827995300293
1497332954.2993882,2624,2.5535593032836914
1497332956.160539,2625,2.5683417320251465
1497332958.0257149,2626,2.6299731731414795
1497332963.6053758,2629,2.6072423458099365
1497332965.474359,2630,2.518662214279175
1497332969.2043896,2632,2.7335004806518555
1497332980.386051,2638,2.438021183013916
1497332985.9957705,2641,2.5974881649017334
1497332991.5911252,2644,2.667494773864746
1497332993.4603336,2645,2.560387134552002
1497333000.90932,2649,2.5005764961242676
1497333012.1098218,2655,2.4735350608825684
1497333025.1838427,2662,2.4413700103759766
1497333036.3707757,2668,2.5792107582092285
1497333043.8429651,2672,2.6842262744903564
1497333047.5699613,2674,2.6782796382904053
1497333056.897981,2679,2.5582101345062256
1497333060.6279323,2681,2.549553871154785
1497333062.4928465,2682,2.4893691539764404
1497333066.2217584,2684,2.6917219161987305
1497333073.675071,2688,2.53564715385437
1497333081.1269526,2692,2.613201379776001
1497333082.992877,2693,2.7003066539764404
1497333090.442455,2697,2.6805026531219482
1497333097.9069335,2701,2.450763702392578
1497333103.4946282,2704,2.666238307952881
1497333114.6874957,2710,2.755061149597168
1497333116.55772,2711,2.455484628677368
1497333120.2900913,2713,2.5673227310180664
1497333131.4912639,2719,2.6819210052490234
1497333138.9470546,2723,2.580167293548584
1497333146.4130824,2727,2.7589077949523926
1497333150.1361046,2729,2.5663082599639893
1497333151.9935255,2730,2.6090545654296875
1497333153.8553646,2731,2.61763858795166
1497333159.4528153,2734,2.58154296875
1497333161.3218107,2735,2.81752610206604
1497333170.6296961,2740,2.6694576740264893
1497333174.3557785,2742,2.6641080379486084
1497333181.8210354,2746,2.6350483894348145
1497333183.6814322,2747,2.5596354007720947
1497333185.5451174,2748,2.658179521560669
1497333187.4094372,2749,2.424678087234497
1497333189.272009,2750,2.5755040645599365
1497333191.1341991,2751,2.5510027408599854
1497333192.9967623,2752,2.691333770751953
1497333196.73043,2754,2.567502975463867
1497333207.9199243,2760,2.5744454860687256
1497333213.5203497,2763,2.445070266723633
1497333224.7018232,2769,2.551283121109009
1497333232.1623263,2773,2.692579984664917
1497333248.9412854,2782,2.6927273273468018
1497333250.7968976,2783,2.505601406097412
1497333252.661786,2784,2.623774766921997
1497333254.524827,2785,2.520660638809204
1497333263.8495514,2790,2.5487778186798096
1497333267.5812073,2792,2.598989248275757
1497333276.9025285,2797,2.579756259918213
1497333282.5017254,2800,2.6584315299987793
1497333286.2264593,2802,2.700866937637329
1497333288.0975351,2803,2.6665194034576416
1497333289.965935,2804,2.6724236011505127
1497333291.8274055,2805,2.567676305770874
1497333299.2892363,2809,2.4833738803863525
1497333305.8636463,2813,2.6957263946533203
