Wall time,Step,Value
1497282707.272039,2041,2.566300392150879
1497282712.5372071,2044,2.590409278869629
1497282716.0572522,2046,2.619816303253174
1497282717.816429,2047,2.5800724029541016
1497282731.869952,2055,2.4276275634765625
1497282733.6325176,2056,2.657630443572998
1497282737.1473567,2058,2.5043890476226807
1497282745.9277585,2063,2.731333017349243
1497282754.7286286,2068,2.6031622886657715
1497282756.4891603,2069,2.574709415435791
1497282758.2509723,2070,2.5433130264282227
1497282761.7740417,2072,2.7781524658203125
1497282763.5455184,2073,2.438960313796997
1497282767.0755956,2075,2.685164213180542
1497282770.591288,2077,2.588198184967041
1497282775.8650908,2080,2.919713258743286
1497282777.6178393,2081,2.5750372409820557
1497282784.6499152,2085,2.4805240631103516
1497282793.4472687,2090,2.630959987640381
1497282796.957507,2092,2.813019037246704
1497282807.5125957,2098,2.6211230754852295
1497282809.269028,2099,2.6729400157928467
1497282811.0341804,2100,2.772357702255249
1497282812.7984095,2101,2.5449137687683105
1497282814.5591302,2102,2.6699936389923096
1497282819.8596945,2105,2.5490572452545166
1497282823.3668795,2107,2.79836106300354
1497282828.6421566,2110,2.7071306705474854
1497282830.3985035,2111,2.4961109161376953
1497282835.6743672,2114,2.6321229934692383
1497282839.1828594,2116,2.4170613288879395
1497282842.697034,2118,2.555236339569092
1497282844.4495625,2119,2.759565830230713
1497282846.1984892,2120,2.7119150161743164
1497282853.218052,2124,2.7001242637634277
1497282860.248277,2128,2.739487648010254
1497282862.0071018,2129,2.632016658782959
1497282863.7606084,2130,2.5779194831848145
1497282870.7927916,2134,2.5368549823760986
1497282872.5510113,2135,2.558143138885498
1497282876.0784605,2137,2.5912435054779053
1497282877.840647,2138,2.5309433937072754
1497282881.3711007,2140,2.614475965499878
1497282883.1289563,2141,2.6098716259002686
1497282884.8892164,2142,2.548114061355591
1497282888.403854,2144,2.626086711883545
1497282890.1608722,2145,2.564422845840454
1497282891.9171078,2146,2.587721347808838
1497282893.6747797,2147,2.6500797271728516
1497282898.9564836,2150,2.513390064239502
1497282902.46732,2152,2.7800750732421875
1497282904.2285614,2153,2.653921365737915
1497282914.7542448,2159,2.7633554935455322
1497282916.5115798,2160,2.5925450325012207
1497282918.2718449,2161,2.640465021133423
1497282925.299061,2165,2.8927760124206543
1497282928.821758,2167,2.45054030418396
1497282932.3486261,2169,2.675325393676758
1497282939.4006991,2173,2.617640495300293
1497282951.7098846,2180,2.687788248062134
1497282956.9976504,2183,2.524430274963379
1497282960.5140457,2185,2.685755968093872
1497282964.0291345,2187,2.558176040649414
1497282965.7848902,2188,2.5997986793518066
1497282972.8107672,2192,2.5769152641296387
1497282976.3317416,2194,2.584409713745117
1497282978.0968392,2195,2.4059197902679443
1497282979.8506927,2196,2.7392144203186035
1497282985.132028,2199,2.6206398010253906
1497282986.8910158,2200,2.550318717956543
1497282992.177363,2203,2.6619112491607666
1497282993.9364367,2204,2.554105281829834
1497282999.219763,2207,2.5752193927764893
1497283004.5052538,2210,2.6803650856018066
1497283011.5525293,2214,2.530364513397217
1497283022.1023004,2220,2.4622981548309326
1497283023.8700907,2221,2.483643054962158
1497283029.1673732,2224,2.4835965633392334
1497283030.930752,2225,2.508288860321045
1497283034.4589195,2227,2.448148727416992
1497283037.9965398,2229,2.663918972015381
1497283039.7648442,2230,2.502030372619629
1497283043.2970138,2232,2.516011953353882
1497283045.0551305,2233,2.5858936309814453
1497283048.5853982,2235,2.5972681045532227
1497283050.341773,2236,2.872831106185913
1497283052.1039054,2237,2.76505970954895
1497283053.8669636,2238,2.7311410903930664
1497283057.4026492,2240,2.6724002361297607
1497283060.9347749,2242,2.748521089553833
1497283062.7033703,2243,2.59401798248291
1497283069.772361,2247,2.7042245864868164
1497283071.5348403,2248,2.6326193809509277
1497283075.069161,2250,2.5532615184783936
1497283302.6184065,2252,2.597428321838379
1497283306.1302607,2254,3.071439743041992
1497283311.3929937,2257,2.609048843383789
1497283321.9191601,2263,2.685441255569458
1497283332.4525516,2269,2.6229169368743896
1497283339.4715137,2273,2.4932498931884766
1497283344.7491047,2276,2.889254331588745
1497283353.5585132,2281,2.7155144214630127
1497283357.0950904,2283,2.6998543739318848
1497283362.3895907,2286,2.575637102127075
1497283372.9861257,2292,2.6421713829040527
1497283374.755198,2293,2.548190116882324
1497283378.2837503,2295,2.5727782249450684
1497283383.5849836,2298,2.685454845428467
1497283388.8798294,2301,2.6934101581573486
1497283390.6500428,2302,2.743544340133667
1497283392.4128704,2303,2.6041197776794434
1497283408.2892919,2312,2.8495421409606934
1497283410.054506,2313,2.6189873218536377
1497283411.8231928,2314,2.471557855606079
1497283413.5994532,2315,2.538853883743286
1497283417.1414495,2317,2.551398754119873
1497283420.6810603,2319,2.586045742034912
1497283425.9705553,2322,2.5824546813964844
1497283434.7953782,2327,2.4232017993927
1497283438.330353,2329,2.5601048469543457
1497283440.0971358,2330,2.6195950508117676
1497283441.861222,2331,2.463393211364746
1497283443.6299832,2332,2.744818925857544
1497283457.7732544,2340,2.556063175201416
1497283473.6882396,2349,2.6533877849578857
1497283482.5266457,2354,2.590383529663086
1497283496.6543002,2362,2.5630407333374023
1497283498.422876,2363,2.6640655994415283
1497283503.7350028,2366,2.49190354347229
1497283510.7933843,2370,2.6818103790283203
1497283516.0829415,2373,2.6419572830200195
1497283519.6129408,2375,2.707958221435547
1497283523.1458151,2377,2.518556833267212
1497283528.4563067,2380,2.665178060531616
1497283533.7691698,2383,2.6034095287323
1497283535.5346096,2384,2.37487530708313
1497283537.3037126,2385,2.66823148727417
1497283540.8325572,2387,2.4620816707611084
1497283554.975685,2395,2.4673714637756348
1497283558.5198972,2397,2.6172852516174316
1497283562.0656054,2399,2.691256046295166
1497283565.5976613,2401,2.4362294673919678
1497283574.4325194,2406,2.568798780441284
1497283583.2837663,2411,2.5176191329956055
1497283590.3519058,2415,2.78311824798584
1497283597.3920152,2419,2.534339427947998
1497283599.1535,2420,2.54086971282959
1497283600.9182932,2421,2.538126230239868
1497283607.988656,2425,2.580277442932129
1497283613.294823,2428,2.6482343673706055
1497283618.5973947,2431,2.5301308631896973
1497283627.424797,2436,2.5913431644439697
1497283632.7244375,2439,2.6107561588287354
1497283636.2681513,2441,2.6488091945648193
1497283643.340387,2445,2.6709177494049072
1497283645.1020424,2446,2.568869113922119
1497283646.8667605,2447,2.4862165451049805
1497283648.6305425,2448,2.357548952102661
1497283652.1597853,2450,2.4560775756835938
1497283655.6848657,2452,2.55092716217041
1497283660.9899592,2455,2.5786969661712646
1497283666.3095846,2458,2.461174726486206
1497283668.07558,2459,2.531785726547241
1497283671.6175025,2461,2.766833543777466
1497283675.1466637,2463,2.5767195224761963
1497283687.5225348,2470,2.6095049381256104
1497283694.6061838,2474,2.5973594188690186
1497283698.128915,2476,2.562563419342041
1497283701.6557825,2478,2.4833931922912598
1497283705.1849384,2480,2.5607895851135254
1497283706.9536426,2481,2.5246896743774414
1497283710.4870553,2483,2.4391732215881348
1497283715.7964656,2486,2.619804859161377
1497283719.341397,2488,2.9722328186035156
1497283724.642551,2491,2.6051924228668213
1497283728.172281,2493,2.523954391479492
1497283733.4807177,2496,2.615858316421509
1497283735.2525697,2497,2.5134167671203613
1497283737.029871,2498,2.5959877967834473
1497283754.707371,2508,2.601202964782715
1497283756.4729128,2509,2.6671645641326904
1497283760.0080087,2511,2.5808064937591553
1497283761.7812402,2512,2.613710641860962
1497283763.5511,2513,2.592789888381958
1497283765.3245704,2514,2.4049270153045654
1497283770.6307917,2517,2.708636999130249
1497283772.4006503,2518,2.6209380626678467
1497283775.9393334,2520,2.645629644393921
1497283781.211816,2523,2.5903382301330566
1497283784.7291472,2525,2.5264458656311035
1497283788.2597666,2527,2.511431932449341
1497283791.811719,2529,2.4288597106933594
1497284029.551122,2537,2.6905083656311035
1497284031.3161573,2538,2.60918927192688
1497284036.5854447,2541,2.4694392681121826
1497284040.0933938,2543,2.5413002967834473
1497284043.60791,2545,2.7851853370666504
1497284047.119802,2547,2.574237585067749
1497284050.6393085,2549,2.402466297149658
1497284052.3986812,2550,2.4873604774475098
1497284057.674533,2553,2.477766513824463
1497284068.2751224,2559,2.506589412689209
1497284070.03248,2560,2.663386344909668
1497284077.0631151,2564,2.545651435852051
1497284082.3424413,2567,2.5549817085266113
1497284087.6159463,2570,2.44248104095459
1497284091.131298,2572,2.5387015342712402
1497284092.8880162,2573,2.3360753059387207
1497284099.9348445,2577,2.5698370933532715
1497284107.0064402,2581,2.445159673690796
1497284112.2958417,2584,2.8077585697174072
1497284114.0737264,2585,2.565455675125122
1497284115.8374157,2586,2.7813515663146973
1497284117.6055458,2587,2.6116862297058105
1497284122.906673,2590,2.4635229110717773
1497284129.9730783,2594,2.6621620655059814
1497284133.5050273,2596,2.579070568084717
1497284140.5833306,2600,2.6935603618621826
1497284142.3439329,2601,2.5322632789611816
1497284145.878299,2603,2.6155080795288086
1497284147.6412435,2604,2.567756175994873
1497284156.481734,2609,2.639387845993042
1497284161.8006532,2612,2.57088565826416
1497284163.5636353,2613,2.445131778717041
1497284167.0981598,2615,2.552905559539795
1497284170.6263733,2617,2.601278781890869
1497284174.1498222,2619,2.515866279602051
1497284175.915705,2620,2.4674911499023438
1497284181.1970572,2623,2.47003173828125
1497284182.953473,2624,2.4616243839263916
1497284184.7251837,2625,2.487903118133545
1497284186.4937727,2626,2.505782127380371
1497284191.803758,2629,2.541586399078369
1497284193.564077,2630,2.534372329711914
1497284197.0953054,2632,2.416707992553711
1497284207.6936076,2638,2.3511576652526855
1497284212.984881,2641,2.634289503097534
1497284218.2875893,2644,2.598942756652832
1497284220.0586388,2645,2.606147527694702
1497284227.1195276,2649,2.512686014175415
1497284237.7235265,2655,2.5771780014038086
1497284250.1099591,2662,2.519810914993286
1497284260.7065644,2668,2.5672507286071777
1497284267.7535014,2672,2.4462106227874756
1497284271.285666,2674,2.4092633724212646
1497284280.1243389,2679,2.542433261871338
1497284283.6543539,2681,2.6423377990722656
1497284285.4190753,2682,2.75230073928833
1497284288.9587338,2684,2.700896739959717
1497284296.0091007,2688,2.6619133949279785
1497284303.0839107,2692,2.556563377380371
1497284304.8604884,2693,2.7578377723693848
1497284311.9240263,2697,2.6303796768188477
1497284318.988667,2701,2.7008118629455566
1497284324.2870204,2704,2.4745678901672363
1497284334.905308,2710,2.516981840133667
1497284336.671384,2711,2.7092132568359375
1497284340.220958,2713,2.5664892196655273
1497284350.815828,2719,2.6161093711853027
1497284357.8895264,2723,2.590134859085083
1497284364.9712572,2727,2.7390639781951904
1497284368.5040781,2729,2.5681591033935547
1497284370.2681506,2730,2.7476720809936523
1497284372.0265667,2731,2.5377869606018066
1497284377.3316176,2734,2.4715609550476074
1497284379.0943146,2735,2.450667381286621
1497284387.9440331,2740,2.6640565395355225
1497284391.4848394,2742,2.6016294956207275
1497284398.545959,2746,2.76214599609375
1497284400.2997503,2747,2.7080256938934326
1497284402.0619829,2748,2.560431480407715
1497284403.8207762,2749,2.5683822631835938
1497284405.5827777,2750,2.5991029739379883
1497284407.3528955,2751,2.6746556758880615
1497284409.1264048,2752,2.6039938926696777
1497284412.659918,2754,2.4192638397216797
1497284423.2733564,2760,2.755221366882324
1497284428.5650647,2763,2.641444683074951
1497284439.192649,2769,2.5341334342956543
1497284446.2740872,2773,2.468071937561035
1497284462.177521,2782,2.491281032562256
1497284463.9473782,2783,2.4767110347747803
1497284465.7156165,2784,2.9321813583374023
1497284467.4896476,2785,2.5953447818756104
1497284476.3168511,2790,2.4819254875183105
1497284479.8427153,2792,2.543483257293701
1497284488.6812103,2797,2.5543956756591797
1497284493.9996266,2800,2.538363456726074
1497284497.5337043,2802,2.489102840423584
1497284499.2992334,2803,2.5522615909576416
1497284501.0599744,2804,2.5785765647888184
1497284502.8231158,2805,2.661085605621338
1497284509.8850257,2809,2.759280204772949
1497284516.1175432,2813,2.5537514686584473
