Wall time,Step,Value
1497332559.6845677,2034,2.653858184814453
1497332564.971184,2037,2.7111289501190186
1497332570.2534432,2040,2.601729393005371
1497332572.0105908,2041,2.721127510070801
1497332577.2935774,2044,2.7826695442199707
1497332580.815889,2046,2.596517562866211
1497332582.5788674,2047,2.5631415843963623
1497332596.7108736,2055,2.7526204586029053
1497332598.4788597,2056,2.5948286056518555
1497332601.9952204,2058,2.67893648147583
1497332610.8059797,2063,2.580251693725586
1497332619.6309135,2068,2.581892251968384
1497332621.3905602,2069,2.68957781791687
1497332623.1597946,2070,2.5794267654418945
1497332626.686351,2072,2.546964406967163
1497332628.4588642,2073,2.5486338138580322
1497332631.9903338,2075,2.6799521446228027
1497332635.509225,2077,2.569014310836792
1497332640.7881672,2080,2.617525100708008
1497332642.5538578,2081,2.5383870601654053
1497332649.602409,2085,2.6791563034057617
1497332658.429662,2090,2.5434021949768066
1497332661.966915,2092,2.9984493255615234
1497332672.5435352,2098,2.5510201454162598
1497332674.3078814,2099,2.727949619293213
1497332676.0731263,2100,2.8187167644500732
1497332677.84278,2101,2.582942247390747
1497332679.5989783,2102,2.5547046661376953
1497332684.9004412,2105,2.6241488456726074
1497332688.4367597,2107,2.6359758377075195
1497332693.7288241,2110,2.7289528846740723
1497332695.495545,2111,2.6216750144958496
1497332700.7894022,2114,2.5667028427124023
1497332704.3132017,2116,2.6003692150115967
1497332707.8311439,2118,2.6551294326782227
1497332709.5886447,2119,2.5029518604278564
1497332711.348833,2120,2.7966103553771973
1497332718.3906498,2124,2.6806299686431885
1497332725.4515665,2128,2.676901340484619
1497332727.2183359,2129,2.604109287261963
1497332728.9799526,2130,2.7328648567199707
1497332736.0466192,2134,2.515130043029785
1497332737.8090096,2135,2.463064193725586
1497332741.3408618,2137,2.4945333003997803
1497332743.101756,2138,2.578153610229492
1497332746.6284873,2140,2.519102096557617
1497332748.3935978,2141,2.490143299102783
1497332750.1625159,2142,2.671196222305298
1497332753.7026448,2144,2.5604681968688965
1497332755.4563031,2145,2.6056671142578125
1497332757.2180254,2146,2.606226921081543
1497332758.9814215,2147,2.570613384246826
1497332764.279349,2150,2.8603403568267822
1497332767.8123517,2152,2.5326521396636963
1497332769.575023,2153,2.6056392192840576
1497332780.1288338,2159,2.516655921936035
1497332781.8948014,2160,2.6608080863952637
1497332783.6516502,2161,2.742576837539673
1497332790.6787992,2165,2.6933252811431885
1497332794.1889946,2167,2.6246089935302734
1497332797.7079864,2169,2.6355462074279785
1497332804.7834327,2173,2.5126378536224365
1497332817.126917,2180,2.802835464477539
1497332822.4035766,2183,2.7712268829345703
1497332825.9369648,2185,2.6310908794403076
1497332829.4547634,2187,2.5432159900665283
1497332831.2103221,2188,2.67153263092041
1497332838.2496073,2192,2.558823585510254
1497332841.7861102,2194,2.548194408416748
1497332843.5533993,2195,2.7251553535461426
1497332845.322823,2196,2.6060404777526855
1497332850.609298,2199,2.8983991146087646
1497332852.374003,2200,2.530458450317383
1497332857.6607597,2203,2.571389675140381
1497332859.4208558,2204,2.752499580383301
1497332864.7046318,2207,2.674017906188965
1497332869.994729,2210,2.8092803955078125
1497332877.0551825,2214,2.709172010421753
1497332887.6585777,2220,2.5680854320526123
1497332889.4239583,2221,2.7096214294433594
1497332894.7108614,2224,2.623927593231201
1497332896.4716616,2225,2.529160261154175
1497332899.990933,2227,2.6425232887268066
1497332903.5124192,2229,2.5993165969848633
1497332905.276426,2230,2.567702054977417
1497332908.8165874,2232,2.577927827835083
1497332910.5833929,2233,2.593573570251465
1497332914.1190588,2235,2.7215890884399414
1497332915.887589,2236,2.785414218902588
1497332917.656244,2237,2.624551773071289
1497332919.4186244,2238,2.711477279663086
1497332922.9433203,2240,2.6445837020874023
1497332926.4745457,2242,2.7714426517486572
1497332928.2329042,2243,2.5503427982330322
1497332935.2741601,2247,2.503896951675415
1497332937.0482469,2248,2.524461269378662
1497332940.584883,2250,2.5377488136291504
1497333168.22177,2252,2.526315927505493
1497333171.7458441,2254,2.75351881980896
1497333177.0490615,2257,2.6765339374542236
1497333187.632158,2263,2.6198136806488037
1497333198.2441127,2269,2.5337934494018555
1497333205.3048372,2273,2.5621469020843506
1497333210.600758,2276,2.6690735816955566
1497333219.4268947,2281,2.6017539501190186
1497333222.9645631,2283,2.8139796257019043
1497333228.2804444,2286,2.7245144844055176
1497333238.8522596,2292,2.453178882598877
1497333240.6132233,2293,2.663220167160034
1497333244.1406524,2295,2.5590500831604004
1497333249.4176254,2298,2.459744453430176
1497333254.7118323,2301,2.4799399375915527
1497333256.4714513,2302,2.7394394874572754
1497333258.2405472,2303,2.627626419067383
1497333274.1140773,2312,2.724958896636963
1497333275.8754265,2313,2.6892290115356445
1497333277.6316237,2314,2.641037940979004
1497333279.3958175,2315,2.555077314376831
1497333282.9221685,2317,2.621635913848877
1497333286.452325,2319,2.7229225635528564
1497333291.7483225,2322,2.687845230102539
1497333300.5773215,2327,2.5932388305664062
1497333304.0948021,2329,2.6151204109191895
1497333305.8571389,2330,2.5748846530914307
1497333307.6099808,2331,2.6479647159576416
1497333309.3705137,2332,2.7388558387756348
1497333323.4496894,2340,2.5665929317474365
1497333339.3368256,2349,2.643054485321045
1497333348.1526346,2354,2.6593542098999023
1497333362.2289538,2362,2.5749244689941406
1497333363.9965682,2363,2.662174701690674
1497333369.2894216,2366,2.6053237915039062
1497333376.3353994,2370,2.5424509048461914
1497333381.6227255,2373,2.5986521244049072
1497333385.1469448,2375,2.5730841159820557
1497333388.6666129,2377,2.62691593170166
1497333393.9350216,2380,2.6951632499694824
1497333399.2101276,2383,2.4932548999786377
1497333400.9770863,2384,2.711855411529541
1497333402.7395208,2385,2.5158915519714355
1497333406.2729251,2387,2.5701520442962646
1497333420.3865573,2395,2.621096134185791
1497333423.9060423,2397,2.6232829093933105
1497333427.4237897,2399,2.6981568336486816
1497333430.9536483,2401,2.487901210784912
1497333439.7602043,2406,2.7610244750976562
1497333448.5944347,2411,2.9712491035461426
1497333455.6601653,2415,2.6326777935028076
1497333462.7126446,2419,2.671377420425415
1497333464.4730875,2420,2.593001127243042
1497333466.23853,2421,2.4801268577575684
1497333473.3016293,2425,2.6247286796569824
1497333478.5992482,2428,2.590928077697754
1497333483.9073572,2431,2.6738901138305664
1497333492.7119281,2436,2.4851768016815186
1497333497.9916995,2439,2.6311018466949463
1497333501.5141144,2441,2.5159387588500977
1497333508.5633113,2445,2.584285259246826
1497333510.327631,2446,2.469113349914551
1497333512.0966923,2447,2.673222064971924
1497333513.8602967,2448,2.647704839706421
1497333517.3909357,2450,2.583707571029663
1497333520.9196084,2452,2.5708580017089844
1497333526.2302046,2455,2.918825149536133
1497333531.5096269,2458,2.616178512573242
1497333533.2693055,2459,2.7282521724700928
1497333536.796992,2461,2.707486629486084
1497333540.3243146,2463,2.572810649871826
1497333552.69138,2470,2.544677734375
1497333559.7503726,2474,2.5382137298583984
1497333563.2692409,2476,2.413957118988037
1497333566.782428,2478,2.7353949546813965
1497333570.30531,2480,2.707179307937622
1497333572.06826,2481,2.6380069255828857
1497333575.59358,2483,2.548444986343384
1497333580.8842587,2486,2.640139579772949
1497333584.409378,2488,2.516119956970215
1497333589.7054396,2491,2.5929903984069824
1497333593.2313359,2493,2.512377977371216
1497333598.5135171,2496,2.6414666175842285
1497333600.2765763,2497,2.383030891418457
1497333602.0375462,2498,2.587310314178467
1497333619.6384895,2508,2.4924631118774414
1497333621.4097016,2509,2.4468538761138916
1497333624.9343796,2511,2.7129812240600586
1497333626.7024155,2512,2.66574764251709
1497333628.4621186,2513,2.442999839782715
1497333630.219876,2514,2.8337244987487793
1497333635.5109487,2517,2.6568517684936523
1497333637.2762039,2518,2.586681365966797
1497333640.804964,2520,2.686331272125244
1497333646.0898464,2523,2.6812667846679688
1497333649.609788,2525,2.682119369506836
1497333653.1288443,2527,3.042283058166504
1497333656.6555462,2529,2.5518569946289062
1497333895.4732158,2537,2.689884901046753
1497333897.2317636,2538,2.766880512237549
1497333902.5491452,2541,2.485316038131714
1497333906.0886567,2543,2.6935837268829346
1497333909.624621,2545,2.4161205291748047
1497333913.1624224,2547,2.6136605739593506
1497333916.6903234,2549,2.633359432220459
1497333918.4526026,2550,2.572732448577881
1497333923.7371387,2553,2.6451218128204346
1497333934.3409789,2559,2.6781246662139893
1497333936.1034648,2560,2.807813882827759
1497333943.1727922,2564,2.7331502437591553
1497333948.4612646,2567,2.495327949523926
1497333953.7526722,2570,2.59761905670166
1497333957.2822556,2572,2.5705606937408447
1497333959.0422912,2573,2.572544574737549
1497333966.1031334,2577,2.7577531337738037
1497333973.1575482,2581,2.5364131927490234
1497333978.4489875,2584,2.6532602310180664
1497333980.2169452,2585,2.685445785522461
1497333981.9848585,2586,2.594783306121826
1497333983.7424173,2587,2.6792826652526855
1497333989.0339851,2590,2.529630184173584
1497333996.0725765,2594,2.5314927101135254
1497333999.5994096,2596,2.7574234008789062
1497334006.6572762,2600,2.6283276081085205
1497334008.4212005,2601,2.585479259490967
1497334011.9475098,2603,2.647706985473633
1497334013.714732,2604,2.6373190879821777
1497334022.5197008,2609,2.6599950790405273
1497334027.8028708,2612,2.5694217681884766
1497334029.5683205,2613,2.5576109886169434
1497334033.09662,2615,2.5053305625915527
1497334036.6247087,2617,2.550783395767212
1497334040.1541278,2619,2.720855236053467
1497334041.917449,2620,2.7129406929016113
1497334047.2025356,2623,2.570417881011963
1497334048.9652238,2624,2.5515592098236084
1497334050.7359924,2625,2.6154913902282715
1497334052.493433,2626,2.7625811100006104
1497334057.7762709,2629,2.632225751876831
1497334059.5357175,2630,2.6249403953552246
1497334063.0605996,2632,2.515748977661133
1497334073.6543698,2638,2.5234427452087402
1497334078.960658,2641,2.650385618209839
1497334084.253862,2644,2.6474623680114746
1497334086.0133767,2645,2.613177537918091
1497334093.0424778,2649,2.74625301361084
1497334103.5992162,2655,2.539895534515381
1497334115.970788,2662,2.4922382831573486
1497334126.5389962,2668,2.5795109272003174
1497334133.590622,2672,2.5401618480682373
1497334137.1051621,2674,2.5824618339538574
1497334145.9285622,2679,2.4829001426696777
1497334149.4594693,2681,2.6474156379699707
1497334151.2275832,2682,2.485790967941284
1497334154.7697513,2684,2.7235593795776367
1497334161.8119307,2688,2.702216386795044
1497334168.8609443,2692,2.511692762374878
1497334170.6220858,2693,2.3980650901794434
1497334177.6846461,2697,2.4952917098999023
1497334184.753527,2701,2.614588499069214
1497334190.0503287,2704,2.4809796810150146
1497334200.6217172,2710,2.61258602142334
1497334202.3836226,2711,2.503032684326172
1497334205.90389,2713,2.597303628921509
1497334216.483636,2719,2.6824018955230713
1497334223.5584338,2723,2.6030731201171875
1497334230.604732,2727,2.5325193405151367
1497334234.126737,2729,2.5866141319274902
1497334235.8889997,2730,2.5289103984832764
1497334237.6502194,2731,2.470277786254883
1497334242.9498706,2734,2.713463306427002
1497334244.7239578,2735,2.628281831741333
1497334253.5609074,2740,2.8212783336639404
1497334257.0784855,2742,2.6082944869995117
1497334264.131882,2746,2.5780043601989746
1497334265.8930843,2747,2.5185506343841553
1497334267.6530788,2748,2.487433910369873
1497334269.4122164,2749,2.5973663330078125
1497334271.1807525,2750,2.585871934890747
1497334272.940378,2751,2.48836088180542
1497334274.7174706,2752,2.693099021911621
1497334278.2428942,2754,2.653226137161255
1497334288.8308759,2760,2.428133964538574
1497334294.1167767,2763,2.5844597816467285
1497334304.675355,2769,2.5205483436584473
1497334311.7436683,2773,2.86722993850708
1497334327.6159515,2782,2.6099629402160645
1497334329.374689,2783,2.661651134490967
1497334331.1309779,2784,2.5717222690582275
1497334332.898564,2785,2.5935168266296387
1497334341.7067122,2790,2.6388742923736572
1497334345.2417755,2792,2.7676355838775635
1497334354.0841007,2797,2.4613687992095947
1497334359.3786361,2800,2.586174488067627
1497334362.9045067,2802,2.569451332092285
1497334364.6634784,2803,2.8487021923065186
1497334366.4295318,2804,2.6280341148376465
1497334368.1882327,2805,2.6102211475372314
1497334375.2414384,2809,2.596590042114258
1497334381.4697552,2813,2.5609493255615234
