Wall time,Step,Value
1497331543.7186394,2040,2.5984654426574707
1497331545.5916762,2041,2.844339370727539
1497331551.2136397,2044,2.6270411014556885
1497331554.9836807,2046,2.883105754852295
1497331556.8686483,2047,2.5302107334136963
1497331571.8882308,2055,2.6063365936279297
1497331573.7682579,2056,2.65799880027771
1497331577.504586,2058,2.7236175537109375
1497331586.9000056,2063,2.625739812850952
1497331596.2694106,2068,2.5199339389801025
1497331598.1597602,2069,2.6982972621917725
1497331600.0380151,2070,2.4574172496795654
1497331603.7968764,2072,2.654543399810791
1497331605.671831,2073,2.695142984390259
1497331609.4267302,2075,2.8097243309020996
1497331613.1694334,2077,2.5002477169036865
1497331618.80734,2080,2.6052427291870117
1497331620.6876545,2081,2.509204864501953
1497331628.2033758,2085,2.5979371070861816
1497331637.6011567,2090,2.603656530380249
1497331641.3530207,2092,2.430553674697876
1497331652.6210809,2098,2.690153121948242
1497331654.506577,2099,2.5908892154693604
1497331656.3777044,2100,2.614227771759033
1497331658.2630322,2101,2.528042793273926
1497331660.140965,2102,2.5269696712493896
1497331665.7763748,2105,2.8501288890838623
1497331669.5190501,2107,2.6509480476379395
1497331675.1513553,2110,2.6865055561065674
1497331677.0263531,2111,2.659526824951172
1497331682.6547856,2114,2.6503078937530518
1497331686.4252048,2116,2.84243106842041
1497331690.1734385,2118,2.5710296630859375
1497331692.0430045,2119,2.544520854949951
1497331693.9158099,2120,2.6279070377349854
1497331701.407522,2124,2.549321413040161
1497331708.8921561,2128,2.665572166442871
1497331710.7557125,2129,2.6574625968933105
1497331712.6441708,2130,2.6655492782592773
1497331720.1413052,2134,2.6180834770202637
1497331722.014988,2135,2.7682509422302246
1497331725.7672675,2137,2.6761178970336914
1497331727.6449764,2138,2.6228578090667725
1497331731.3933806,2140,2.5070900917053223
1497331733.2737586,2141,2.47617244720459
1497331735.1397574,2142,2.7208266258239746
1497331738.9029858,2144,2.50223970413208
1497331740.7617545,2145,2.4752883911132812
1497331742.651086,2146,2.48359751701355
1497331744.5264232,2147,2.5880894660949707
1497331750.161865,2150,2.490328311920166
1497331753.9105997,2152,2.740386724472046
1497331755.7891512,2153,2.585238456726074
1497331767.0593936,2159,2.557425022125244
1497331768.9484503,2160,2.55026912689209
1497331770.836055,2161,2.453089714050293
1497331778.3423975,2165,2.601335287094116
1497331782.0887775,2167,2.698843240737915
1497331785.851782,2169,2.662351369857788
1497331793.3805625,2173,2.6717686653137207
1497331806.524085,2180,2.7631046772003174
1497331812.1598668,2183,2.585664749145508
1497331815.9126244,2185,2.712130308151245
1497331819.6763732,2187,2.6046152114868164
1497331821.5588386,2188,2.6155753135681152
1497331829.064616,2192,2.5845391750335693
1497331832.832502,2194,2.6476194858551025
1497331834.707361,2195,2.6245527267456055
1497331836.5848455,2196,2.7332046031951904
1497331842.2404196,2199,2.6871936321258545
1497331844.1091897,2200,2.7177510261535645
1497331849.7762144,2203,2.633629560470581
1497331851.650691,2204,2.477457046508789
1497331857.30307,2207,2.482109546661377
1497331862.939922,2210,2.5396690368652344
1497331870.4506097,2214,2.660226345062256
1497331881.721204,2220,2.6178479194641113
1497331883.5935612,2221,2.546806812286377
1497331889.224891,2224,2.5386202335357666
1497331891.1083744,2225,2.4917585849761963
1497331894.8573363,2227,2.77955961227417
1497331898.5995784,2229,2.5859830379486084
1497331900.4833536,2230,2.7761001586914062
1497331904.2284844,2232,2.699054718017578
1497331906.107653,2233,2.5307364463806152
1497331909.8783417,2235,2.810556173324585
1497331911.751892,2236,2.718477725982666
1497331913.6320422,2237,2.601532459259033
1497331915.5041678,2238,2.596484422683716
1497331919.254415,2240,2.5499560832977295
1497331922.9916725,2242,2.6197125911712646
1497331924.8701444,2243,2.578495979309082
1497331932.3951724,2247,2.7015719413757324
1497331934.2693493,2248,2.614786148071289
1497331938.0152993,2250,2.582322359085083
1497332237.4335613,2252,2.5792934894561768
1497332241.1525612,2254,2.548658847808838
1497332246.752252,2257,2.799777030944824
1497332257.9863548,2263,2.669590950012207
1497332269.2365339,2269,2.519012928009033
1497332276.7183337,2273,2.546379566192627
1497332282.2924192,2276,2.5577163696289062
1497332291.617721,2281,2.621051073074341
1497332295.3373542,2283,2.512855291366577
1497332300.9232733,2286,2.555312156677246
1497332312.0950177,2292,2.737840175628662
1497332313.9524632,2293,2.597836494445801
1497332317.672261,2295,2.572822093963623
1497332323.2684176,2298,2.649639844894409
1497332328.8488145,2301,2.7015135288238525
1497332330.714678,2302,2.6717488765716553
1497332332.5634823,2303,2.56376314163208
1497332349.3093047,2312,2.483337879180908
1497332351.1789978,2313,2.552833080291748
1497332353.0451965,2314,2.7189621925354004
1497332354.9108124,2315,2.5683257579803467
1497332358.6383972,2317,2.725554943084717
1497332362.34972,2319,2.650829792022705
1497332367.9276867,2322,2.5876870155334473
1497332377.2429423,2327,2.6608357429504395
1497332380.961031,2329,2.5900650024414062
1497332382.8223336,2330,2.6305088996887207
1497332384.6875484,2331,2.5138731002807617
1497332386.5534298,2332,2.4750723838806152
1497332401.447945,2340,2.4917356967926025
1497332418.1658707,2349,2.587393283843994
1497332427.4543915,2354,2.5633766651153564
1497332442.3554325,2362,2.7017478942871094
1497332444.2189014,2363,2.595913887023926
1497332449.7999678,2366,2.580754280090332
1497332457.2556102,2370,2.5576796531677246
1497332462.856735,2373,2.632998466491699
1497332466.5859487,2375,2.7164394855499268
1497332470.3081996,2377,2.704939842224121
1497332475.9061186,2380,2.557393789291382
1497332481.4839199,2383,2.775052070617676
1497332483.3421893,2384,2.710019111633301
1497332485.1977897,2385,2.6674532890319824
1497332488.9154143,2387,2.4920613765716553
1497332503.8128035,2395,2.667804479598999
1497332507.5313706,2397,2.5479085445404053
1497332511.2567687,2399,2.5184013843536377
1497332514.979666,2401,2.702887773513794
1497332524.2837117,2406,2.584864377975464
1497332533.5948436,2411,2.6816160678863525
1497332541.0303426,2415,2.6433143615722656
1497332548.4920847,2419,2.5893630981445312
1497332550.3512893,2420,2.763850212097168
1497332552.212617,2421,2.6680054664611816
1497332559.6648219,2425,2.830193519592285
1497332565.2496433,2428,2.5044357776641846
1497332570.822117,2431,2.5461394786834717
1497332580.1321244,2436,2.6899731159210205
1497332585.6979098,2439,2.667999744415283
1497332589.410998,2441,2.5504891872406006
1497332596.8471441,2445,2.3905372619628906
1497332598.692997,2446,2.559997320175171
1497332600.5545676,2447,2.8265280723571777
1497332602.413166,2448,2.5674362182617188
1497332606.1373682,2450,2.7454802989959717
1497332609.8556848,2452,2.6671743392944336
1497332615.4330828,2455,2.6396803855895996
1497332621.0176742,2458,2.736128568649292
1497332622.8764985,2459,2.656916618347168
1497332626.5868895,2461,2.754915714263916
1497332630.3122342,2463,2.535316228866577
1497332643.3333435,2470,2.673651933670044
1497332650.763188,2474,2.585085391998291
1497332654.4692981,2476,2.540494680404663
1497332658.1959836,2478,2.554612874984741
1497332661.9202216,2480,2.5914835929870605
1497332663.791449,2481,2.635768175125122
1497332667.5042622,2483,2.632220506668091
1497332673.0919282,2486,2.6075196266174316
1497332676.8183372,2488,2.5384011268615723
1497332682.4029002,2491,2.690457820892334
1497332686.1151235,2493,2.6969761848449707
1497332691.7057447,2496,2.5803756713867188
1497332693.561532,2497,2.555163621902466
1497332695.4204705,2498,2.5093045234680176
1497332713.9997685,2508,2.4274401664733887
1497332715.8684418,2509,2.552475690841675
1497332719.585725,2511,2.6274075508117676
1497332721.4393132,2512,2.6027345657348633
1497332723.301143,2513,2.5938880443573
1497332725.1592827,2514,2.651360034942627
1497332730.7411036,2517,2.604975461959839
1497332732.603975,2518,2.537282943725586
1497332736.3212037,2520,2.6556572914123535
1497332741.8785086,2523,2.6096112728118896
1497332745.5878153,2525,2.6740384101867676
1497332749.2990403,2527,2.626507520675659
1497332753.0064938,2529,2.7605834007263184
1497333062.6739228,2537,2.7060556411743164
1497333064.5454173,2538,2.639409065246582
1497333070.1454847,2541,2.567420482635498
1497333073.8738332,2543,2.4954710006713867
1497333077.6172245,2545,2.5804312229156494
1497333081.3482175,2547,2.5745017528533936
1497333085.0613124,2549,2.6431539058685303
1497333086.9216006,2550,2.6167731285095215
1497333092.5238242,2553,2.6362557411193848
1497333103.7056909,2559,2.6588096618652344
1497333105.5768654,2560,2.6254351139068604
1497333113.046799,2564,2.473057270050049
1497333118.624202,2567,2.658320188522339
1497333124.2055912,2570,2.745016098022461
1497333127.9388344,2572,2.7208683490753174
1497333129.8025372,2573,2.61387300491333
1497333137.2268205,2577,2.623857021331787
1497333144.6936896,2581,2.560230255126953
1497333150.2722933,2584,2.499898910522461
1497333152.1190028,2585,2.491318702697754
1497333153.9768605,2586,2.677663803100586
1497333155.8424594,2587,2.657844066619873
1497333161.4331753,2590,2.5391292572021484
1497333168.8772016,2594,2.5356197357177734
1497333172.6080518,2596,2.6238815784454346
1497333180.0768483,2600,2.5472412109375
1497333181.9357831,2601,2.582120180130005
1497333185.6411228,2603,2.609104871749878
1497333187.4964328,2604,2.8659496307373047
1497333196.8283064,2609,2.5337212085723877
1497333202.3923342,2612,2.584599018096924
1497333204.2531574,2613,2.573359966278076
1497333207.982945,2615,2.6972362995147705
1497333211.7053668,2617,2.4311563968658447
1497333215.4361115,2619,2.6663427352905273
1497333217.2924197,2620,2.7614917755126953
1497333222.8786807,2623,2.5678207874298096
1497333224.7392337,2624,2.5548436641693115
1497333226.5973141,2625,2.53141188621521
1497333228.459194,2626,2.6938371658325195
1497333234.0405314,2629,2.538207769393921
1497333235.8930018,2630,2.4578442573547363
1497333239.618278,2632,2.532395601272583
1497333250.7804816,2638,2.9839935302734375
1497333256.3375986,2641,2.575411558151245
1497333261.9215572,2644,2.5005040168762207
1497333263.7842083,2645,2.6001322269439697
1497333271.2300062,2649,2.669999837875366
1497333282.3989873,2655,2.729647636413574
1497333295.4214766,2662,2.510171413421631
1497333306.5788562,2668,2.6083338260650635
1497333313.9923959,2672,2.4488558769226074
1497333317.7167003,2674,2.5914340019226074
1497333327.0145657,2679,2.6402246952056885
1497333330.7285404,2681,2.6261210441589355
1497333332.58732,2682,2.6906304359436035
1497333336.3008513,2684,2.5338315963745117
1497333343.7467175,2688,2.516885757446289
1497333351.1857526,2692,2.546534299850464
1497333353.047024,2693,2.4504878520965576
1497333360.5043814,2697,2.507706642150879
1497333367.9511302,2701,2.7173075675964355
1497333373.5424333,2704,2.5959596633911133
1497333384.6836834,2710,2.5506179332733154
1497333386.5416236,2711,2.7278289794921875
1497333390.2640688,2713,2.5518667697906494
1497333401.4323177,2719,2.667297124862671
1497333408.846121,2723,2.585347890853882
1497333416.3083377,2727,2.5962040424346924
1497333420.0326083,2729,2.6750659942626953
1497333421.8927362,2730,2.4819185733795166
1497333423.7503633,2731,2.689314126968384
1497333429.3327596,2734,2.580601215362549
1497333431.195818,2735,2.4627931118011475
1497333440.497617,2740,2.6322288513183594
1497333444.2199862,2742,2.9037444591522217
1497333451.6558335,2746,2.5591108798980713
1497333453.5165634,2747,2.5192654132843018
1497333455.3787818,2748,2.6539626121520996
1497333457.224295,2749,2.6018261909484863
1497333459.0828938,2750,2.663477897644043
1497333460.9337785,2751,2.5820465087890625
1497333462.7926383,2752,2.5775790214538574
1497333466.5084913,2754,2.5516517162323
1497333477.68271,2760,2.475431442260742
1497333483.2669647,2763,2.481656551361084
1497333494.4412236,2769,2.492526054382324
1497333501.8860462,2773,2.5761754512786865
1497333518.6423626,2782,2.8827059268951416
1497333520.5113375,2783,2.6429390907287598
1497333522.3690498,2784,2.591888666152954
1497333524.2334747,2785,2.487267017364502
1497333533.5314534,2790,2.5919137001037598
1497333537.257575,2792,2.7199695110321045
1497333546.532843,2797,2.453360080718994
1497333552.1229439,2800,2.407258987426758
1497333555.8466504,2802,2.5253403186798096
1497333557.7018776,2803,2.5020742416381836
1497333559.5723114,2804,2.5792675018310547
1497333561.4313436,2805,2.6062021255493164
1497333568.856409,2809,2.6408329010009766
1497333575.4044077,2813,2.6004176139831543
