Wall time,Step,Value
1497324805.1912825,2041,2.575420618057251
1497324810.7856622,2044,2.6598076820373535
1497324814.5007913,2046,2.7677161693573
1497324816.362562,2047,2.555715560913086
1497324831.2362778,2055,2.7079355716705322
1497324833.097088,2056,2.649017333984375
1497324836.8300118,2058,2.468090057373047
1497324846.1515627,2063,2.5694785118103027
1497324855.464781,2068,2.7231626510620117
1497324857.3264253,2069,2.8823976516723633
1497324859.1887922,2070,2.566387176513672
1497324862.9161942,2072,2.6139004230499268
1497324864.7864609,2073,2.599717140197754
1497324868.503695,2075,2.4416236877441406
1497324872.2188857,2077,2.526933193206787
1497324877.7993455,2080,2.6282291412353516
1497324879.6516132,2081,2.5085463523864746
1497324887.0918255,2085,2.6545019149780273
1497324896.3996766,2090,2.6100101470947266
1497324900.1110651,2092,2.605451822280884
1497324911.289789,2098,2.7553658485412598
1497324913.152505,2099,2.7393336296081543
1497324915.0068157,2100,2.6452927589416504
1497324916.8662472,2101,2.802730083465576
1497324918.7324448,2102,2.665813446044922
1497324924.327836,2105,2.9003372192382812
1497324928.0636368,2107,2.5155677795410156
1497324933.6503384,2110,2.6057302951812744
1497324935.5178216,2111,2.481431484222412
1497324941.113144,2114,2.5964393615722656
1497324944.8552022,2116,2.575571298599243
1497324948.5856671,2118,2.5150108337402344
1497324950.435812,2119,2.5301613807678223
1497324952.2938628,2120,2.501271963119507
1497324959.7629209,2124,2.698387622833252
1497324967.1475816,2128,2.8305256366729736
1497324968.9885943,2129,2.64258074760437
1497324970.8321388,2130,2.6064791679382324
1497324978.2063656,2134,2.5078954696655273
1497324980.063337,2135,2.6731863021850586
1497324983.7641191,2137,2.6513960361480713
1497324985.6067204,2138,2.5202488899230957
1497324989.3176975,2140,2.5788254737854004
1497324991.1701946,2141,2.7759790420532227
1497324993.0362265,2142,2.4988415241241455
1497324996.7556148,2144,2.637570381164551
1497324998.613659,2145,2.776059150695801
1497325000.4663186,2146,2.669116497039795
1497325002.329181,2147,2.498957872390747
1497325007.9186583,2150,2.6250736713409424
1497325011.6648881,2152,2.6353933811187744
1497325013.5338192,2153,2.8596348762512207
1497325024.7556705,2159,2.6010801792144775
1497325026.6261091,2160,2.76480770111084
1497325028.4880722,2161,2.727379560470581
1497325035.9725482,2165,2.6202635765075684
1497325039.7094378,2167,2.4715981483459473
1497325043.454527,2169,2.5669870376586914
1497325050.9441276,2173,2.7515597343444824
1497325064.0327866,2180,2.701894760131836
1497325069.6404772,2183,2.6134390830993652
1497325073.3679097,2185,2.601741075515747
1497325077.1011806,2187,2.5814685821533203
1497325078.9677467,2188,2.613431215286255
1497325086.4610424,2192,2.6329257488250732
1497325090.2063599,2194,2.5186142921447754
1497325092.0904505,2195,2.554124116897583
1497325093.969473,2196,2.5388808250427246
1497325099.6250193,2199,2.692821979522705
1497325101.51191,2200,2.5640347003936768
1497325107.1669445,2203,2.707247734069824
1497325109.056063,2204,2.707603931427002
1497325114.7217257,2207,2.4972290992736816
1497325120.405032,2210,2.7838852405548096
1497325127.9683876,2214,2.6414096355438232
1497325139.2962613,2220,2.6448140144348145
1497325141.1808672,2221,2.667428731918335
1497325146.8203695,2224,2.7903616428375244
1497325148.7186677,2225,2.660553216934204
1497325152.481554,2227,2.7399237155914307
1497325156.2325556,2229,2.638075590133667
1497325158.1161199,2230,2.6450774669647217
1497325161.860981,2232,2.471346616744995
1497325163.7358377,2233,2.5496463775634766
1497325167.4751465,2235,2.485732316970825
1497325169.347049,2236,2.6662216186523438
1497325171.2218375,2237,2.515784740447998
1497325173.092231,2238,2.5798468589782715
1497325176.8457415,2240,2.4676902294158936
1497325180.5915065,2242,2.748169183731079
1497325182.464565,2243,2.4984121322631836
1497325189.9381278,2247,2.657449960708618
1497325191.8027873,2248,2.6158204078674316
1497325195.543917,2250,2.6771390438079834
1497325501.9846175,2252,2.707552433013916
1497325505.6823103,2254,2.6253983974456787
1497325511.216649,2257,2.5465118885040283
1497325522.3181448,2263,2.7240958213806152
1497325533.4396286,2269,2.62551212310791
1497325540.8771229,2273,2.607299327850342
1497325546.4410863,2276,2.624619245529175
1497325555.7521296,2281,2.4368462562561035
1497325559.4815109,2283,2.494819164276123
1497325565.0724607,2286,2.6173830032348633
1497325576.2585855,2292,2.590494155883789
1497325578.1313987,2293,2.5867409706115723
1497325581.8656898,2295,2.5199947357177734
1497325587.4641361,2298,2.54463529586792
1497325593.069081,2301,2.6510825157165527
1497325594.9380312,2302,2.698300361633301
1497325596.803106,2303,2.6495814323425293
1497325613.600104,2312,2.5689480304718018
1497325615.4695942,2313,2.6116325855255127
1497325617.339908,2314,2.515911102294922
1497325619.2068198,2315,2.682624340057373
1497325622.947703,2317,2.5440053939819336
1497325626.6815674,2319,2.6184067726135254
1497325632.2753124,2322,2.5702059268951416
1497325641.6125798,2327,2.67344331741333
1497325645.3514328,2329,2.495333433151245
1497325647.2210991,2330,2.6725876331329346
1497325649.0889504,2331,2.4595465660095215
1497325650.955251,2332,2.6127989292144775
1497325665.8983154,2340,2.590562343597412
1497325682.710833,2349,2.5963094234466553
1497325692.051547,2354,2.573636293411255
1497325706.9942784,2362,2.6231157779693604
1497325708.8629417,2363,2.76550030708313
1497325714.4762998,2366,2.580430746078491
1497325721.9321518,2370,2.750436782836914
1497325727.5391905,2373,2.695490598678589
1497325731.2769012,2375,2.7379798889160156
1497325735.0104365,2377,2.6745190620422363
1497325740.6136327,2380,2.5512943267822266
1497325746.218432,2383,2.6623525619506836
1497325748.087575,2384,2.643695592880249
1497325749.9586196,2385,2.500826120376587
1497325753.6867757,2387,2.8097569942474365
1497325768.6257272,2395,2.592158317565918
1497325772.3467407,2397,2.7500829696655273
1497325776.08236,2399,2.849472761154175
1497325779.8290155,2401,2.5157456398010254
1497325789.163707,2406,2.6525487899780273
1497325798.5123065,2411,2.5531985759735107
1497325805.9842694,2415,2.7007791996002197
1497325813.456824,2419,2.5098419189453125
1497325815.3285499,2420,2.5867700576782227
1497325817.2042544,2421,2.5656423568725586
1497325824.6785338,2425,2.6336498260498047
1497325830.2895565,2428,2.622312068939209
1497325835.905148,2431,2.6806275844573975
1497325845.2547102,2436,2.678133249282837
1497325850.8689923,2439,2.4909040927886963
1497325854.6063235,2441,2.6753625869750977
1497325862.0935655,2445,2.672255754470825
1497325863.962057,2446,2.5027990341186523
1497325865.8313158,2447,2.5108795166015625
1497325867.7036307,2448,2.615615129470825
1497325871.4528272,2450,2.687249183654785
1497325875.189362,2452,2.583993434906006
1497325880.790669,2455,2.584552049636841
1497325886.3993814,2458,2.7863550186157227
1497325888.2727637,2459,2.5063095092773438
1497325892.010619,2461,2.548927068710327
1497325895.754847,2463,2.5164432525634766
1497325908.8461614,2470,2.660660982131958
1497325916.3103728,2474,2.5568888187408447
1497325920.055426,2476,2.70546293258667
1497325923.79393,2478,2.655287265777588
1497325927.5355427,2480,2.6571273803710938
1497325929.401539,2481,2.7059340476989746
1497325933.1426127,2483,2.595716953277588
1497325938.7576394,2486,2.7614858150482178
1497325942.503887,2488,2.7107443809509277
1497325948.1088266,2491,2.684075355529785
1497325951.8500264,2493,2.547924518585205
1497325957.4549894,2496,2.579322576522827
1497325959.3274372,2497,2.4855682849884033
1497325961.195876,2498,2.5113353729248047
1497325979.8864298,2508,2.7358052730560303
1497325981.752388,2509,2.6787374019622803
1497325985.4916153,2511,2.7146289348602295
1497325987.3667927,2512,2.7786831855773926
1497325989.2331436,2513,2.515839099884033
1497325991.1051612,2514,2.5429210662841797
1497325996.716722,2517,2.6385743618011475
1497325998.5854056,2518,2.62917423248291
1497326002.3242185,2520,2.6552937030792236
1497326007.9407322,2523,2.605710983276367
1497326011.6779242,2525,2.742532253265381
1497326015.4078503,2527,2.4963502883911133
1497326019.1416783,2529,2.6065421104431152
1497326335.5432055,2537,2.6702709197998047
1497326337.3996224,2538,2.5698652267456055
1497326342.9353137,2541,2.5284202098846436
1497326346.6316695,2543,2.430645227432251
1497326350.347667,2545,2.6478018760681152
1497326354.0573955,2547,2.5795578956604004
1497326357.76939,2549,2.638930082321167
1497326359.619719,2550,2.638118267059326
1497326365.1956024,2553,2.722229480743408
1497326376.3285964,2559,2.4378886222839355
1497326378.1953852,2560,2.472255229949951
1497326385.6459618,2564,2.6105151176452637
1497326391.2309623,2567,2.516767978668213
1497326396.8225627,2570,2.541494369506836
1497326400.545955,2572,2.5540835857391357
1497326402.4065733,2573,2.79559326171875
1497326409.866473,2577,2.5097641944885254
1497326417.3083086,2581,2.5944128036499023
1497326422.887584,2584,2.5309064388275146
1497326424.7373161,2585,2.617140769958496
1497326426.599773,2586,2.5563066005706787
1497326428.4677935,2587,2.554356336593628
1497326434.0693197,2590,2.643174886703491
1497326441.5061123,2594,2.441368341445923
1497326445.2146626,2596,2.739835739135742
1497326452.6666312,2600,2.6629281044006348
1497326454.5236583,2601,2.514359712600708
1497326458.270212,2603,2.775270462036133
1497326460.1308472,2604,2.668663263320923
1497326469.4587948,2609,2.6622190475463867
1497326475.0521455,2612,2.4328644275665283
1497326476.9189608,2613,2.588562250137329
1497326480.6503818,2615,2.684074878692627
1497326484.3939893,2617,2.464850664138794
1497326488.1208153,2619,2.5335144996643066
1497326489.9709203,2620,2.741835594177246
1497326495.5772793,2623,2.61093807220459
1497326497.4393015,2624,2.6203277111053467
1497326499.289806,2625,2.5504069328308105
1497326501.1485026,2626,2.7778687477111816
1497326506.7527962,2629,2.753100872039795
1497326508.6090357,2630,2.5003864765167236
1497326512.3394961,2632,2.857419490814209
1497326523.4975915,2638,2.7135961055755615
1497326529.0934527,2641,2.5076446533203125
1497326534.6829844,2644,2.5628790855407715
1497326536.5411634,2645,2.609532117843628
1497326543.9848588,2649,2.6924946308135986
1497326555.1795106,2655,2.5682735443115234
1497326568.246796,2662,2.549043655395508
1497326579.4355624,2668,2.529263496398926
1497326586.8902338,2672,2.5403707027435303
1497326590.6087284,2674,2.6273860931396484
1497326599.96839,2679,2.5871670246124268
1497326603.705912,2681,2.879899024963379
1497326605.5743077,2682,2.6772079467773438
1497326609.3408833,2684,2.6967644691467285
1497326616.779904,2688,2.4561526775360107
1497326624.20793,2692,2.6702959537506104
1497326626.0631478,2693,2.6279406547546387
1497326633.440762,2697,2.512012481689453
1497326640.9343524,2701,2.5410265922546387
1497326646.5619729,2704,2.746152877807617
1497326657.8066306,2710,2.506948471069336
1497326659.6668506,2711,2.5594258308410645
1497326663.4108868,2713,2.6039299964904785
1497326674.6196222,2719,2.5717897415161133
1497326682.0923877,2723,2.6320607662200928
1497326689.5673707,2727,2.6340205669403076
1497326693.286721,2729,2.6440720558166504
1497326695.1577108,2730,2.6344761848449707
1497326697.0212255,2731,2.6197423934936523
1497326702.6173465,2734,2.474019765853882
1497326704.4806097,2735,2.683698892593384
1497326713.7556617,2740,2.539126396179199
1497326717.4384837,2742,2.533078193664551
1497326724.8237004,2746,2.800493001937866
1497326726.6641684,2747,2.512568712234497
1497326728.5146742,2748,2.4329562187194824
1497326730.360014,2749,2.5215935707092285
1497326732.222312,2750,2.6100692749023438
1497326734.0803537,2751,2.7573695182800293
1497326735.9372323,2752,2.5540971755981445
1497326739.6814506,2754,2.6405253410339355
1497326750.833663,2760,2.683138370513916
1497326756.421035,2763,2.524590253829956
1497326767.6036677,2769,2.6027560234069824
1497326775.0714486,2773,2.670405626296997
1497326791.8848727,2782,2.5321059226989746
1497326793.7506967,2783,2.5354080200195312
1497326795.6176617,2784,2.7718164920806885
1497326797.4909759,2785,2.62519907951355
1497326806.835745,2790,2.5264177322387695
1497326810.5794623,2792,2.6085023880004883
1497326819.9115791,2797,2.3866186141967773
1497326825.5557308,2800,2.687586545944214
1497326829.3407388,2802,2.7092714309692383
1497326831.2232587,2803,2.671217203140259
1497326833.1124778,2804,2.54521107673645
1497326834.9935455,2805,2.686551570892334
1497326842.539276,2809,2.785893678665161
1497326849.1301126,2813,2.361248016357422
